id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;kode_kelurahan_desa;nama_perusahaan;nama_pemilik;badan_usaha;kbli_2020;jenis_industri;jenis_produk;tenaga_kerja_pria;tenaga_kerja_perempuan;status;tahun
864;15;JAMBI;1507;-;-;HASAN BENGKEL;HASAN BASRI;SWASTA;45407;-;BENGKEL MOTOR;2;0;-;2024
865;15;JAMBI;1507;-;-;FAISAL MOTOR;AMBOK CEK;SWASTA;45407;-;BENGKEL MOTOR;3;0;-;2024
866;15;JAMBI;1507;-;-;BAKSO BAKAR 3 SAUDARA;AKHMADI;SWASTA;10211;-;BAKSO BAKAR;3;0;-;2024
867;15;JAMBI;1507;-;-;RUSDI PANDE BESI;RUSDI;SWASTA;24101;-;PANDE BESI;4;0;-;2024
868;15;JAMBI;1507;-;-;KIRIM UBI KASMA;KASMAWATI;SWASTA;10794;-;KERIPIK UBI;5;0;-;2024
869;15;JAMBI;1507;-;-;SEMPOL AYAM PRATAMA;DARMAWANSAH HIKMA;SWASTA;10750;-;SEMPOL AYAM;4;0;-;2024
870;15;JAMBI;1507;-;-;TIKAR PANDAN FEBI;SURATI;SWASTA;16292;-;TIKAR PANDAN;5;0;-;2024
871;15;JAMBI;1507;-;-;SEMPOL AA 4154 ;DHANY MULIYAWAN;SWASTA;10750;-;SEMPOL AYAM;5;0;-;2024
872;15;JAMBI;1507;-;-;PENJAHIT FITKIA;RATIH PURWASIH;SWASTA;13113;-;PAKAIAN JADI;3;0;-;2024
873;15;JAMBI;1507;-;-;KERIPIK DUA  D;AISYAH;SWASTA;10794;-;KERIPIK SINGKONG;6;0;-;2024
874;15;JAMBI;1507;-;-;BAKSO KUAH MILSIS;JUMADI;SWASTA;10211;-;BAKSO;3;0;-;2024
875;15;JAMBI;1507;-;-;SYAFA MARWA;FATIMAH;SWASTA;14111;-;PAKIAN JADI;4;0;-;2024
876;15;JAMBI;1507;-;-;TIGA PUTRI SERUMPUN NIBUNG ;ANIA;SWASTA;13113;-;PAKAIAN JADI;4;0;-;2024
877;15;JAMBI;1507;-;-;BENGKEL MOTOR;SAPARUDIN;SWASTA;45407;-;BENGKEL MOTOR;5;0;-;2024
878;15;JAMBI;1507;-;-;BENGKEL MOTOR ARIVA;MAJAIZ;SWASTA;45407;-;BENGKEL MOTOR;4;0;-;2024
879;15;JAMBI;1507;-;-;ANYAMAN PANDAN;MILAWATI;SWASTA;16292;-;ANYAMAN PANDAN;5;0;-;2024
880;15;JAMBI;1507;-;-;ANYAMAN RAJUT;MARIANA;SWASTA;13911;-;ANYAMA RAJUTAN;5;0;-;2024
881;15;JAMBI;1507;-;-;MIE AYAM DAN BAKSO MEKAR SARI;SARIMIN;SWASTA;10211;-;BAKSO;3;0;-;2024
882;15;JAMBI;1507;-;-;PENJAHIT IKA;KARTIKA;SWASTA;13113;-;PAKAIAN JADI;6;0;-;2024
883;15;JAMBI;1507;-;-;PENJAHIT ZAKI;MUSDALIPA;SWASTA;13113;-;PAKAIAN JADI;3;0;-;2024
884;15;JAMBI;1507;-;-;BENGKEL LAS ;ARSAD;SWASTA;25112;-;TERALIS;4;0;-;2024
885;15;JAMBI;1507;-;-;ANYAMAN BAKUL;PUJIAH;SWASTA;16292;-;ANYAMAN BAKUL;2;0;-;2024
886;15;JAMBI;1507;-;-;RAZA MOTOR;AMARULLAH;SWASTA;45407;-;BENGKEL MOTOR;3;0;-;2024
887;15;JAMBI;1507;-;-;PENJAHIT SEDERHANA;PONISAH;SWASTA;13113;-;PAKAIAN JADI;3;0;-;2024
888;15;JAMBI;1507;-;-;KRIPIK UNI;SUHAIMA;SWASTA;10794;-;PEYEK TERI;2;0;-;2024
889;15;JAMBI;1507;-;-;LARIS;LOLITA SARI;SWASTA;13113;-;PAKAIAN JADI;3;0;-;2024
890;15;JAMBI;1507;-;-;PANDAI BESI;TOMI PURBA;SWASTA;24101;-;PARANG;4;0;-;2024
891;15;JAMBI;1507;-;-;PAPING MANDIRI;WARIYONODIANTO;SWASTA;23953;-;CONBLOK;2;0;-;2024
892;15;JAMBI;1507;-;-;TEMPE UBI;SRIYANAH;SWASTA;10794;-;KRIPIK UBI;3;0;-;2024
893;15;JAMBI;1507;-;-;PAPING CONBLOK;HERI;SWASTA;23953;-;CONBLOK;2;0;-;2024
894;15;JAMBI;1507;-;-;KRIPIK BAROKAH;SITI SOFIAH;SWASTA;10794;-;KERIPIK;3;0;-;2024
895;15;JAMBI;1507;-;-;KUE UNI YULI;YULIANTI;SWASTA;10710;-;ANEKA KUE BASAH;3;0;-;2024
896;15;JAMBI;1507;-;-;WARUNG BAKSO MARDIANA;MARDIANA;SWASTA;10211;-;BAKSO AYAM;0;0;-;2024
897;15;JAMBI;1507;-;-;BAKSO AYAM PITA;PITA;SWASTA;10211;-;BAKSO AYAM;4;0;-;2024
898;15;JAMBI;1507;-;-;WARUNG BAKSO R TIGA;MISPAN;SWASTA;10211;-;BAKSO AYAM;5;0;-;2024
899;15;JAMBI;1507;-;-;PENJAHIT MARIANA;MARIANA;SWASTA;13113;-;PAKAIAN;4;0;-;2024
900;15;JAMBI;1507;-;-;RUMAH JAHIT ANISA;DURI INDRIANI;SWASTA;13113;-;PAKAIAN WANITA;5;0;-;2024
901;15;JAMBI;1507;-;-;TUKANG JAHIT TIKA;NURHAYATI;SWASTA;13113;-;PAKAIAN WANITA;5;0;-;2024
902;15;JAMBI;1507;-;-;ALDO BENGKEL;HOLID;SWASTA;45407;-;BENGKEL MOTOR;3;0;-;2024
903;15;JAMBI;1507;-;-;ASKA MOTOR;HENDRA;SWASTA;45407;-;BENGKEL MOTOR;2;0;-;2024
904;15;JAMBI;1507;-;-;AAN MOTOR;ANDRI;SWASTA;45407;-;BENGKEL MOTOR;3;0;-;2024
905;15;JAMBI;1507;-;-;ZERA MOTOR;DENI YUNIAR;SWASTA;45407;-;BENGKEL MOTOR;4;0;-;2024
906;15;JAMBI;1507;-;-;BENGKEL ARIS;ARIS PADILA;SWASTA;45407;-;BENGKEL MOTOR;2;0;-;2024
907;15;JAMBI;1507;-;-;PENGRAJIN TEMPE;PARTEN;SWASTA;10391;-;TEMPE SAYUR;2;0;-;2024
908;15;JAMBI;1507;-;-;KERIPIK TEMPE & UBI;KADUT;SWASTA;10794;-;KERIPIK TEMPE & UBI;5;0;-;2024
909;15;JAMBI;1507;-;-;KERIPIK TEMPE ;WAGIRAH;SWASTA;10794;-;KERIPIK TEMPE ;2;0;-;2024
910;15;JAMBI;1507;-;-;BENGKEL MOTOR PUR;SUGENG PURWANTO;SWASTA;45407;-;BENGKEL MOTOR;5;0;-;2024
911;15;JAMBI;1507;-;-;BENGKEL MOTOR ADONG;AHMAT DONG;SWASTA;45407;-;BENGKEL MOTOR;4;0;-;2024
912;15;JAMBI;1507;-;-;PENGRAJIN ATAP;M. SAHRIL;SWASTA;16292;-;ATAP DAUN NIPAH;2;0;-;2024
913;15;JAMBI;1507;-;-;BENGKEL MOTOR;EFENDI;SWASTA;45407;-;BENGKEL;4;0;-;2024
914;15;JAMBI;1507;-;-;HANTARAN DD;DEVI DIANTRI;SWASTA;17022;-;BOX HANTARAN;5;0;-;2024
915;15;JAMBI;1507;-;-;KERIPIK MUK NABUN;ZAINABUN;SWASTA;10794;-;KERIPIK UBI DAN PISANG;5;0;-;2024
916;15;JAMBI;1507;-;-;PENJAHIT MUNA;MAIMUNAH;SWASTA;14111;-;BAJU CELANA ;3;0;-;2024
917;15;JAMBI;1507;-;-;ANYAMAN PANDAN;ROHANA;SWASTA;16292;-;ANYAMAN PANDAN;2;0;-;2024
918;15;JAMBI;1507;-;-;WARUNG KELONTONG;SUTIRAH;SWASTA;10794;-;KERIPIK UBI ;3;0;-;2024
919;15;JAMBI;1507;-;-;BENGKEL MOTOR;M.HIDAYAT;SWASTA;45407;-;BENGKEL;4;0;-;2024
920;15;JAMBI;1507;-;-;KUE SEMPRONG;FARIDA;SWASTA;10710;-;KUE SEMPRONG;2;0;-;2024
921;15;JAMBI;1507;-;-;BENGKEL MOTOR;M. AMIN;SWASTA;45407;-;BENGKEL;4;0;-;2024
922;15;JAMBI;1507;-;-;PEMBUAT PEDAPURAN;ABDUL MANAN;SWASTA;23969;-;PEDAPURAN/ KIJING;2;0;-;2024
923;15;JAMBI;1507;-;-;PENJAHIT NEK EMBUN;JUMRAH;SWASTA;13113;-;PAKAIAN JADI;2;0;-;2024
924;15;JAMBI;1507;-;-;PENJAHIT YUYUN;SITI WAHYUNI;SWASTA;13113;-;PAKAIAN;5;0;-;2024
925;15;JAMBI;1507;-;-;PENJAHIT SITI;SITI HARINI;SWASTA;13113;-;PAKAIAN;5;0;-;2024
926;15;JAMBI;1507;-;-;PENJAHIT ENDANG;ENDANG ISMINI;SWASTA;13113;-;PAKAIAN;3;0;-;2024
927;15;JAMBI;1507;-;-;PENJAHIT SUKANI;SUKANI;SWASTA;13113;-;PAKAIAN;3;0;-;2024
928;15;JAMBI;1507;-;-;PENJAHIT KATINI;KATINI;SWASTA;13113;-;PAKAIAN;3;0;-;2024
929;15;JAMBI;1507;-;-;BENGKEL RIDWAN;RIDWAN;SWASTA;45407;-;BENGKEL MOTOR;4;0;-;2024
930;15;JAMBI;1507;-;-;BENGKEL KARJIO;KARJIO;SWASTA;45407;-;BENGKEL MOTOR;4;0;-;2024
931;15;JAMBI;1507;-;-;BENGKEL GUNAWAN;GUNAWAN;SWASTA;45407;-;BENGKEL MOTOR;4;0;-;2024
932;15;JAMBI;1507;-;-;BENGKEL DEDI;DEDI SAPUTRA;SWASTA;45407;-;BENGKEL MOTOR;4;0;-;2024
933;15;JAMBI;1507;-;-;BENGKEL GITO;SUGITO;SWASTA;45407;-;BENGKEL MOTOR;4;0;-;2024
934;15;JAMBI;1507;-;-;BENGKEL DENI;DENI ANTARIKSA;SWASTA;45407;-;BENGKEL MOTOR;4;0;-;2024
935;15;JAMBI;1507;-;-;KERIPIK SITI ASIYAH;SITI ASIYAH;SWASTA;10794;-;KERIPIK UBI;3;0;-;2024
936;15;JAMBI;1507;-;-;BENGKEL AJIS;AJIS;SWASTA;45407;-;BENGKEL MOTOR;5;0;-;2024
937;15;JAMBI;1507;-;-;CENDOL DURIAN;IDA ROYANI SAPARUDIN;SWASTA;11090;-;CENDOL;3;0;-;2024
938;15;JAMBI;1507;-;-;KERIPIK PARE;LESTARI;SWASTA;10794;-;KERIPIK PARE;3;0;-;2024
939;15;JAMBI;1507;-;-;KERIPIK;MURNI;SWASTA;10794;-;KERIPIK TEMPE;3;0;-;2024
940;15;JAMBI;1507;-;-;"""ARILDI""";SITI YUSNAINI;SWASTA;10794;-;BILIS TAWAR;3;0;-;2024
941;15;JAMBI;1507;-;-;"""AL - MUGHNI""";SAHRI BUNGA;SWASTA;32903;-;PERNAK-PERNIK;2;0;-;2024
942;15;JAMBI;1507;-;-;"""BENGKEL 2 SAUDARA""";MAULANA FAUZAN;SWASTA;45407;-;BENGKEL MOTOR;4;0;-;2024
943;15;JAMBI;1507;-;-;"""HASBY CALL""";HARIYADI;SWASTA;95210;-;REFARASI HP;2;0;-;2024
944;15;JAMBI;1507;-;-;"""PANDAI BESI ";RAZALI;SWASTA;24101;-;PANDAI BESI;4;0;-;2024
945;15;JAMBI;1507;-;-;"""KAKA CALL""";AULIA BRANDIKA;SWASTA;95210;-;REFARASI HP;2;0;-;2024
946;15;JAMBI;1507;-;-;"""RR SERVICE""";ENDI MURSITO;SWASTA;95210;-;REFARASI HP;2;0;-;2024
947;15;JAMBI;1507;-;-;"""PANDAI BESI PURNOMO""";PURNOMO;SWASTA;24101;-;PANDAI BESI;4;0;-;2024
948;15;JAMBI;1507;-;-;"""SENI TANGAN""";SURATMAN;SWASTA;16291;-;KERAJINAN ;2;0;-;2024
949;15;JAMBI;1507;-;-;"""KLETEK ERNA""";ERNAWATI;SWASTA;10794;-;KLETEK UDANG;5;0;-;2024
950;15;JAMBI;1507;-;-;"""KLETEK UDANG SEROYA""";SALAWATI;SWASTA;10794;-;KLETEK UDANG;5;0;-;2024
951;15;JAMBI;1507;-;-;"""NGAH YUS""";MUHAMMAD;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
952;15;JAMBI;1507;-;-;"""ZUBAIR""";SALABIAH;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
953;15;JAMBI;1507;-;-;ANI'S CAKE AND COOKIES;SITI ROHANI;SWASTA;10792;-;INDUSTRI KUE BASAH;3;0;-;2024
954;15;JAMBI;1507;-;-;"""BENGKEL PAKDIR""";SUDIRMAN;SWASTA;45407;-;BENGKEL SEPEDA/MOTOR;2;0;-;2024
955;15;JAMBI;1507;-;-;"""PUTRI BUNGSU""";EVI SUSANTI;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
956;15;JAMBI;1507;-;-;"""MARIANI""";MARIANI;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
957;15;JAMBI;1507;-;-;"""BANGSAL IBRAHIM""";IBRAHIM;SWASTA;10211;-;PENGOLAH IKAN ASIN;4;0;-;2024
958;15;JAMBI;1507;-;-;"""NORMA""";NURDAINA;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
959;15;JAMBI;1507;-;-;"""PENGOLAH IKAN ASIN ILHAM""";SUHAIMI;SWASTA;10211;-;PENGOLAH IKAN ASIN;5;0;-;2024
960;15;JAMBI;1507;-;-;"""GUDANG HAIKAL""";MASNIARI HASIBUAN;SWASTA;10211;-;PENGOLAH IKAN ASIN;5;0;-;2024
961;15;JAMBI;1507;-;-;"""HASMI""";HASMI;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
962;15;JAMBI;1507;-;-;"""SUMAIRA""";RENAWATI;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
963;15;JAMBI;1507;-;-;"""RIZKY""";MULAYANTI;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
964;15;JAMBI;1507;-;-;"""SEMPRONG RIZKY""";MARYANI;SWASTA;10794;-;SEMPRONG;4;0;-;2024
965;15;JAMBI;1507;-;-;"""ACHA MOTOR""";KURNIA AGUS;SWASTA;45407;-;BENGKEL MOTOR;4;0;-;2024
966;15;JAMBI;1507;-;-;"""BENGKEL LAS ILHAM""";SUBHAN TAUFIK SIREGAR;SWASTA;45407;-;BENGKEL LAS;4;0;-;2024
967;15;JAMBI;1507;-;-;"""KERUPUK UDANG HANA""";NURHANA;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
968;15;JAMBI;1507;-;-;"""AZAM BOLU KERING""";WAGINI;SWASTA;10710;-;KUE BOLU;4;0;-;2024
969;15;JAMBI;1507;-;-;"""KERUPUK UDANG AINA""";SUMAIYAH;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
970;15;JAMBI;1507;-;-;"""PENGOLAH IKAN ASIN BOLONG""";BOLONG;SWASTA;10211;-;IKAN ASIN;5;0;-;2024
971;15;JAMBI;1507;-;-;"""PENGOLAH IKAN ASIN ERNAWATI""";ERNAWATI;SWASTA;10211;-;IKAN ASIN;5;0;-;2024
972;15;JAMBI;1507;-;-;"""KERIPIK PISANG AZKA""";HARIANI;SWASTA;10794;-;KERIPIK PISANG;5;0;-;2024
973;15;JAMBI;1507;-;-;"""KLETEK AYRA""";NURFADILA;SWASTA;10794;-;KLETEK UDANG;5;0;-;2024
974;15;JAMBI;1507;-;-;"""KERIPIK EBI""";MEGAWATI;SWASTA;10794;-;KERIPIK EBI;5;0;-;2024
975;15;JAMBI;1507;-;-;"""ANDI ELEKTRONIK""";SUHANDI;SWASTA;95210;-;SERVICE ELEKTRONIK;3;0;-;2024
976;15;JAMBI;1507;-;-;""" 4 R BAROKAH """;RANI;SWASTA;10794;-;KLETEK UDANG;5;0;-;2024
977;15;JAMBI;1507;-;-;"""MAK SAL""";SALMAH;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
978;15;JAMBI;1507;-;-;"""BENGKEL MOTOR ADAM""";ADAM MAULANA;SWASTA;45407;-;BENGKEL MOTOR;3;0;-;2024
979;15;JAMBI;1507;-;-;"""KAMARIAH""";KAMARIAH;SWASTA;10794;-;KERUPUK UDANG;5;0;-;2024
980;15;JAMBI;1507;-;-;"""PENGOLAH IKAN ASIN MUSLIM""";MUSLIM;SWASTA;10211;-;PENGOLAH IKAN ASIN;5;0;-;2024
981;15;JAMBI;1507;-;-;"""PENGOLAH IKAN ASIN SYAIPUL""";SYAIPUL;SWASTA;10211;-;PENGOLAH IKAN ASIN;5;0;-;2024
982;15;JAMBI;1507;-;-;"""TASYA""";RAMLAH;SWASTA;10794;-;KERUPUK IKAN;5;0;-;2024
983;15;JAMBI;1507;-;-;"""KLETEK NURMIATI""";NURMIATI;SWASTA;10794;-;KLETEK UDANG;5;0;-;2024
984;15;JAMBI;1507;-;-;"""KLETEK FADIL""";HELIYANA;SWASTA;10794;-;KLETEK UDANG;5;0;-;2024
985;15;JAMBI;1507;-;-;"""KLETEK FARHAN""";KARTINI;SWASTA;10794;-;KLETEK UDANG;5;0;-;2024
986;15;JAMBI;1507;-;-;"""KIA MOTOR""";ZAINAL;SWASTA;45407;-;BENGKEL MOTOR;3;0;-;2024
987;15;JAMBI;1507;-;-;"""HABIB MOTOR""";SULTAN;SWASTA;45407;-;BENGKEL MOTOR;3;0;-;2024
988;15;JAMBI;1507;-;-;"""DUA PUTRI""";SUSI;SWASTA;10794;-;KERIPIK PISANG, KERIPIK TEMPE ;5;0;-;2024
989;15;JAMBI;1507;-;-;"""NANIK""";NANIK;SWASTA;10794;-;KERIPIK;5;0;-;2024
990;15;JAMBI;1507;-;-;"""BENGKEL AL""";EKO WAHYUNI;SWASTA;45407;-;BENGKEL MOTOR;3;0;-;2024
991;15;JAMBI;1507;-;-;RIYADI KOMPOS;SUGENG RIYADI;SWASTA;38212;-;PUPUK KOMPOS;4;0;-;2024
992;15;JAMBI;1507;-;-;RAFA TAHU;WAWAN FAUZI;SWASTA;10796;-;TAHU KEDELAI;4;0;-;2024
993;15;JAMBI;1507;-;-;BUDI KARYA;BUDI RIONO;SWASTA;31001;-;MEBEL;3;0;-;2024
994;15;JAMBI;1507;-;-;UDIN SOYA;IKHWANUDIN;SWASTA;10392;-;SUSU SOYA;3;0;-;2024
995;15;JAMBI;1507;-;-;SAHID MEBEL;SAHID;SWASTA;31001;-;MEBEL;3;0;-;2024
996;15;JAMBI;1507;-;-;YUDI LAS;YUDI PRATAMA;SWASTA;25112;-;TRALIS;4;0;-;2024
997;15;JAMBI;1507;-;-;EKO TAHU;EKO TRISTIWANTO;SWASTA;10796;-;TAHU KEDELAI;4;0;-;2024
998;15;JAMBI;1507;-;-;KHAMDI TRALIS;KHAMDI;SWASTA;25112;-;TRALIS;4;0;-;2024
999;15;JAMBI;1507;-;-;DINA KRIPIK;DINA WARDANI;SWASTA;10794;-;KRIPIK SINGKONG;5;0;-;2024
1000;15;JAMBI;1507;-;-;PRIKITIZ PENTOL;MIFTAKHUL KHOIRI;SWASTA;10216;-;PENTOL;5;0;-;2024
1001;15;JAMBI;1507;-;-;SW JAYA MANDIRI;SUNARWONO;SWASTA;25112;-;TRALIS;4;0;-;2024
1002;15;JAMBI;1507;-;-;KERAJINAN TEMPURUNG;SULIS TRIONO;SWASTA;32903;-;SOVENIR, HANDCRAFTED, CENDRA MATA DLL;2;0;-;2024
1003;15;JAMBI;1507;-;-;KERUPUK BAWANG JARMI;JARMIATI;SWASTA;10794;-;KERUPUK BAWANG;5;0;-;2024
1004;15;JAMBI;1507;-;-;MEBEL BAROKAH;SUTIKNO;SWASTA;25111;-;KUNSEN,DAUN PINTU DAUN JENDELA, FUTNITURE ;3;0;-;2024
1005;15;JAMBI;1507;-;-;KERUPUK GANDUM RAFIAH;RAFIAH;SWASTA;10794;-;KERUPUK GANDUM;5;0;-;2024
1006;15;JAMBI;1507;-;-;TUNGKU ;SIYAM;SWASTA;20115;-;TUNGKU KAYU, TUNGKU ARANG;3;0;-;2024
1007;15;JAMBI;1507;-;-;TAHER PRAHU KOTO KANDIS DENDANG;TARMIZI TAHER;SWASTA;30111;-;PERAHU, POMPONG;10;0;-;2024
1008;15;JAMBI;1507;-;-;KRIPIK TEMPE;SUMIRAH;SWASTA;10794;-;KRIPIK TEMPE;5;0;-;2024
1009;15;JAMBI;1507;-;-;KRIPIK UBI PISANG;SITI AISYAH;SWASTA;10794;-;KRIPIK UBI;5;0;-;2024
1010;15;JAMBI;1507;-;-;KERIPIK ENDUL;ERMA YULIASIH;SWASTA;10794;-;KERIPIK UBI,KERIPIK PISANG,KUE;5;0;-;2024
1011;15;JAMBI;1507;-;-;BINTA JAYA MANDIRI;WALUYO;SWASTA;25112;-;TRALIS/PAGAR, DLL;3;0;-;2024
1012;15;JAMBI;1507;-;-;MEBEL BUDIMAN;UNTUNG BUDIMAN;SWASTA;25111;-;JENDELA,PINTU,LEMARI,DLL;3;0;-;2024
1013;15;JAMBI;1507;-;-;MEBEL;SARPO;SWASTA;25111;-;JENDELA,PINTU,LEMARI,DLL;3;0;-;2024
1014;15;JAMBI;1507;-;-;TEMPE;SUMI;SWASTA;10391;-;PEMBUAT TEMPE;4;0;-;2024
1015;15;JAMBI;1507;-;-;USAHA SEJAHTERA;RAKIBAN;SWASTA;10794;-;KERUPUK  RAMBAK;5;0;-;2024
1016;15;JAMBI;1507;-;-;USAHA INDAH JAYA;WAGITO;SWASTA;16291;-;KERAJINAN ROTAN;3;0;-;2024
1017;15;JAMBI;1507;-;-;-;SRI YANTI;SWASTA;21022;-;JAMU;3;0;-;2024
1018;15;JAMBI;1507;-;-;-;SURYANI;SWASTA;21022;-;JAMU;3;0;-;2024
1019;15;JAMBI;1507;-;-;-;INDRAYANTO;SWASTA;20115;-;ARANG;5;0;-;2024
1020;15;JAMBI;1507;-;-;-;SITI INDASAH;SWASTA;10794;-;KERIPIK UBI;5;0;-;2024
1021;15;JAMBI;1507;-;-;TIGA PUTRA;DEWI INDRI YANTI;SWASTA;10794;-;KERIPIK UBI;5;0;-;2024
1022;15;JAMBI;1507;-;-;-;MESWATI;SWASTA;10391;-;TEMPE KEDELAI;4;0;-;2024
1023;15;JAMBI;1507;-;-;-;HERNA YANTI;SWASTA;10794;-;KERIPIK UBI;5;0;-;2024
1024;15;JAMBI;1507;-;-;-;ELI RATNA WATI;SWASTA;10794;-;KERIPIK UBI;5;0;-;2024
1025;15;JAMBI;1507;-;-;SUMBER JAYA;SUPARDI;SWASTA;10796;-;PEMBUATAN TAHU;4;0;-;2024
1026;15;JAMBI;1507;-;-;BANG JONI;JAMALUDIN;SWASTA;25112;-;PEMBUATAN TRALIS;4;0;-;2024
1027;15;JAMBI;1507;-;-;BENGKEL MOTOR;DG. MANRAFI;SWASTA;29200;-;BENGKAEL;3;0;-;2024
1028;15;JAMBI;1507;-;-;PENJAHIT;HJ. SITI RAHMATANG;SWASTA;13113;-;PAKAIAN;2;0;-;2024
1029;15;JAMBI;1507;-;-;PENJAHIT MARDAH;MARDALIA;SWASTA;13113;-;PAKAIAN;5;0;-;2024
1030;15;JAMBI;1507;-;-;SUPRI JAYA MOTOR (SJM);SUPRIYADI;SWASTA;45407;-;BENGKEL MOTOR;3;0;-;2024
1031;15;JAMBI;1507;-;-;TEKWAN YANTI;YANTI;SWASTA;10216;-;TEKWAN;5;0;-;2024
1032;15;JAMBI;1507;-;-;PEYEK / KERIPIK UBI;NURLELA;SWASTA;10794;-;PEYEK / KERIPIK UBI;5;0;-;2024
1033;15;JAMBI;1507;-;-;TANGKAR MADU;RODI;SWASTA;11040;-;MADU;5;0;-;2024
1034;15;JAMBI;1507;-;-;TANGKAR MADU;ARIF MUSTOFA;SWASTA;11040;-;MADU;5;0;-;2024
1035;15;JAMBI;1507;-;-;PEMBUAT TEMPE;REBO;SWASTA;10794;-;TEMPE;4;0;-;2024
1036;15;JAMBI;1507;-;-;BIMO MEBEL;SUNARDI;SWASTA;31001;-;MEBEL;3;0;-;2024
1037;15;JAMBI;1507;-;-;BENGKEL SEPEDA MOTOR;IRVAN APRILENDI;SWASTA;45407;-;BENGKEL MOTOR;3;0;-;2024
1038;15;JAMBI;1507;-;-;SYAIFUL GOLOK;SYAIFUL ANWAR;SWASTA;16291;-;KERAJINAN KAYU ;3;0;-;2024
1039;15;JAMBI;1507;-;-;KUE KARSINAH;KARSINAH ;SWASTA;10710;-;ANEKA KUE KRING;5;0;-;2024
1040;15;JAMBI;1507;-;-;KERIPIK SURYATI;SURYATI;SWASTA;10794;-;KERIPIK UBI;5;0;-;2024
1041;15;JAMBI;1507;-;-;NENENG KUE;NENENG SUHARNI ASIH;SWASTA;10710;-;ANEKA KUE;5;0;-;2024
1042;15;JAMBI;1507;-;-;WIWID SNACK;WIWID ANDRAINI;SWASTA;10794;-;SNACK, KERUPUK DAN KLETEK IKAN;5;0;-;2024
1043;15;JAMBI;1507;-;-;ARMAN BENGKEL;SUARMAN;SWASTA;45407;-;BENGKEL DAN LAS;3;0;-;2024
1044;15;JAMBI;1507;-;-;MUNIR BENGKEL;M. MUNIR;SWASTA;45407;-;BENGKEL MOBIL DAN LAS;3;0;-;2024
1045;15;JAMBI;1507;-;-;PENJAHIT DEWI;DEWI LESTARI;SWASTA;13113;-;PAKAIAN JADI;5;0;-;2024
1046;15;JAMBI;1507;-;-;KHAMBALI CONBLOK;KHAMBALI;SWASTA;23953;-;KONBLOK;2;0;-;2024
1047;15;JAMBI;1507;-;-;PENGRAJIN SUHARTAK;SUHARTAK;SWASTA;16291;-;KERAJINAN BAMBU;2;0;-;2024
1048;15;JAMBI;1507;-;-;KERUPUK JULIANA;JULIANA;SWASTA;10794;-;KERUPUK IKAN;5;0;-;2024
1049;15;JAMBI;1507;-;-;RIVA CAKE;EVA KURNIAWATI;SWASTA;10710;-;ANEKA KUE BASAH;5;0;-;2024
1050;15;JAMBI;1507;-;-;TEMPE SELIKUR;NARITAH;SWASTA;10794;-;TEMPE;5;0;-;2024
1051;15;JAMBI;1507;-;-;TEMPE MAKNUNG;NURYATI;SWASTA;10794;-;TEMPE;5;0;-;2024
1052;15;JAMBI;1507;-;-;KRIPIK TEMPE MBAK MUR;MURSINI;SWASTA;10794;-;KERIPIK TEMPE;5;0;-;2024
1053;15;JAMBI;1507;-;-;BENGKEL HADI;HADI DHARMA;SWASTA;45407;-;BENGKEL;3;0;-;2024
1054;15;JAMBI;1507;-;-;CEKER SIYAM;YAMTINI;SWASTA;10799;-;PEMBUAT BASRENG ;5;0;-;2024
1055;15;JAMBI;1507;-;-;ZASKIA MOTOR;IKIN ROSIKIN;SWASTA;45407;-;BENGKEL SEPEDA MOTOR;3;0;-;2024
1056;15;JAMBI;1507;-;-;3C RASAU/WARUNG CHANTYKA;NURSIYAH;SWASTA;10710;-;ANEKA KUE;5;0;-;2024
1057;15;JAMBI;1507;-;-;AMRI ZIKRI ALUMUNIUM;SAIFUL AMRI;SWASTA;31001;-;MEBEL;3;0;-;2024
1058;15;JAMBI;1507;-;-;SUTARI TAYLOR;SUTARI;SWASTA;13113;-;PAKAIAN JADI;5;0;-;2024
1059;15;JAMBI;1507;-;-;ROHIM BERKAH;INAWATI;SWASTA;13113;-;PAKAIAN JADI;5;0;-;2024
1060;15;JAMBI;1507;-;-;SUKARTI KERIPIK;SUKARTI;SWASTA;10794;-;ANEKA KERIPIK;5;0;-;2024
1061;15;JAMBI;1507;-;-;KERIPIK PEDAS MANIS;PURWANTI;SWASTA;10794;-;ANEKA KERIPIK;5;0;-;2024
1062;15;JAMBI;1507;-;-;KRIPIK LISNA;LISNAWATI;SWASTA;10794;-;ANEKA KERIPIK;5;0;-;2024
1063;15;JAMBI;1507;-;-;GUBUK TAHU;RAHMAT;SWASTA;10796;-;TAHU;5;0;-;2024
